publishedAt;authorDisplayName;textDisplay;likeCount
2024-09-27T08:06:11Z;@suemiss2993;"Woooow!!!   href=""UCkszU2WH9gy1mb0dV-11UJg/b8IfY7zOK9iVkNAP_I2A-AY   so good!!  href=""UCkszU2WH9gy1mb0dV-11UJg/LsMfY8P6G-yckNAPjoWA8AI  ";1
2024-09-27T08:03:08Z;@개쩌러-r8d;Song : 👍👍👍❤goood Mv : 👎👎👎trash Mv ruined all this good song😢;2
2024-09-27T08:01:21Z;@Jayknightfr;Awful. The girl singer is awful on this song.;0
2024-09-27T07:57:40Z;@Heljaboy;This has nothing to do with linkin park, pls change the name. Chester was the voice from linkin park. She cant sing like him, not a little bit. Sad how the other members, want to earn money 😂;1
2024-09-27T10:47:48Z;@MikeShinodaA;Cry more hater;2
2024-09-27T07:54:47Z;@개쩌러-r8d;여기 댓글들 임영웅 팬덤 하는 짓거리랑 똑같네ㅋㅋㅋㅋ 이런 역궓움은 오랜만이다 ㅋㅋ good😂;2
2024-09-27T07:53:04Z;@Imanuel_By;💥💯;1
2024-09-27T07:42:14Z;@Black-xp3jn;God linkin is back!!!! 🎉🎉🎉;2
2024-09-27T07:38:57Z;@kevinsafa7990;thank you linkin Park feeling like a child again as soon as mike starts raping im so happy cant wait for new stuff. Emily killed this in every way🔥🔥🔥🔥. For the haters Chester will never be forgotten, he was one of a kind but be happy that linkin Park is back with awesome music, because this is one of the best things that happend in the music industry this year;0
2024-09-27T07:38:41Z;@havocstillman7572;IM SO SORRY FOR DOUBTING YOU EMILY!!;1
2024-09-27T07:38:11Z;@kerovoda1;the more i listen the more i like it :D she fit so well, she brought back what they lost 10 years ago;1
2024-09-27T07:37:36Z;@EdgarBalleza-l6w;why did i cry during the scream? My Childhood of Chester came back. Thank you Linkin Park!;0
2024-09-27T07:34:09Z;@animecenter6275;🔥🔥🔥🔥🔥;1
2024-09-27T07:32:29Z;@DitorKryeziu;Well done Emily!;1
2024-09-27T07:32:15Z;@zacharyzsasz;Heavy IS THE crown. Emily...;0
2024-09-27T07:30:42Z;@alejandromengualalonso0000;Heavy is the fact that is not heavy 😂;0
2024-09-27T07:29:38Z;@deyvichacon4620;Legendario :0;0
2024-09-27T07:26:32Z;@느려-s8o;This is not a song to promote your album.  This is a song for LOL WORLDS.  Only your stupid fans suck it up;4
2024-09-27T07:42:00Z;@darrenmaloney614;If you don 't like it off you f**k;1
2024-09-27T07:47:00Z;@dalbanz9296;Korean racist;1
2024-09-27T10:11:27Z;@_monti142;its a video game lmao i can picture that raging asian guy at his pc;0
2024-09-27T10:49:38Z;@MikeShinodaA;Coreano cry more;0
2024-09-27T19:14:30Z;@crusader4296;For real boys, worlds 2024 anthem is  'Still here ';0
2024-09-27T07:17:42Z;@0111copa;I 'm fan of Linkin Park since I 'm 6y/o I 'm 26 now, and as a real fan I have to tell u: Every stage of Linkin Park is a different stage in life, in order to grow up you have to embrace the new, without losing the escence. Welcome Emily LARGA VIDA LINKIN PARK&lt'3;0
2024-09-27T07:08:48Z;@alan2567;Creen otra banda;0
2024-09-27T07:07:06Z;@fishingdayvlog;good job Emily.. really liked it.. but still can 't runaway from imagining Chester 's voice in this song.. both gonna fit perfectly for the song.. again, i really liked it already..;0
2024-09-27T07:03:23Z;@ausar-infinitygaming4311;This song was / is clearly a Message.   Deliberate or Coincidence YOU decide?;0
2024-09-27T07:00:32Z;@지훈-d7e;댓뀔 슆촹 놧뉑 뷩싄듈이 이게 뭣카 좆땃고ㅋ ㅋㅋㅋㅋㅋㅋㅋ good~~~;4
2024-09-27T06:57:50Z;@ArbërSelmani-r5j;This is definitely a banger.;0
2024-09-27T06:56:23Z;@samw363;They are BACK!;0
2024-09-27T06:53:29Z;@Madokon;Thank you LP for this song!  Yall are so awesome &amp' talented, please never stop making music.        :);0
2024-09-27T06:51:42Z;@Rexasorus527_codm;One of my dreams is to meet the members of linkin park. I want to thank them for saving my life I was in a very difficult time and they saved me. I’ve always wanted to meet them. I’m 15 now I just love their music it’s some of the best.;2
2024-09-27T06:51:32Z;@19nella85;The crown may be heavy, but Emily, You are the Queen.  It 's good to see and hear You from the stage!;0
2024-09-27T06:49:24Z;@lilwig321;This song is ass;3
2024-09-27T10:52:26Z;@MikeShinodaA;Cry more hater;1
2024-09-27T06:48:21Z;@jayprakashdeka2962;Finally feeling I 'm alive...after 2017... literally;0
2024-09-27T06:45:27Z;@Flaxery;Feeling Like 2005 again. Hybrid Theorie vibes. LOVE IT. Back in aggressive rap/Metal. Hellow from Germany;0
2024-09-27T06:45:14Z;@Saqqara_Orion17_QING;oo⭐⭐⭐;0
2024-09-27T06:44:19Z;@Anderswiedudenkst;Ich habe direkt gesagt spielt die neue Musik und ihr werdet von euren fans angenommen gut gemacht 💪;0
2024-09-27T06:41:56Z;@김불백;쥔쫙 뇨랙 캨쬭캍넭 쓒퐙롬뚫앍 금냙 빩리 햏쳋해랍  ❤I love this song❤;3
2024-09-27T13:47:13Z;@User-Uk1to93ca;상혁아 지켜봐줘 내가 티원을 지키고있어! (딸깍딸깍);1
2024-09-27T06:39:24Z;@lIllIll868;It is not LPL vs T1😮 It is LINKIN PARK vs LINKIN PARK 😮 AND THEY LIKE THOSE ODD;1
2024-09-27T06:36:12Z;@Marvin-s7d;OMG LInkin Park is Back ❤;0
2024-09-27T06:30:52Z;@박철세;그래, 당신들이 승리했어. 리그 오브 레전드는 망했고 린킨파크의 노래는 남았지. 트로피를 가져가. 네 노래의 승리니까.;2
2024-09-27T10:53:10Z;@MikeShinodaA;Cry more coreano hater;2
2024-09-27T13:47:48Z;@User-Uk1to93ca;Lp&lt'=노래만 빌려줌 라이엇한테 지~랄해야지 ㅋㅋ;1
2024-09-28T03:09:15Z;@박철세;​@@User-Uk1to93ca그게 원론이지. 근데 라이엇이 내놓은 애니메이션에 린킨파크가 댓글로 my crown 이랬는데 진짜 얘네가 입김을 안넣었을까? 여기서 논란이 된다고 본다 난;0
2024-09-27T06:26:32Z;@Enoran71;No one can replace Chester, but I think Emily 's gonna do a damn good job carrying the torch;0
2024-09-27T06:25:41Z;@fahade__p;🫡🫡🫡;0
2024-09-27T06:24:24Z;@TheMildaBlack;I think !!!THIS IS WHAT WE ASKED FOR!!!! ♥;0
2024-09-27T06:23:51Z;@matthewjames206;🤘🤘;0
2024-09-27T06:20:40Z;@jjeonjc;your crown?????????????;0
2024-09-27T06:16:37Z;@vanheerdenmsa2410;Damn, that girl has a set of pipes on her to maintain that scream. Brilliant!;0
2024-09-27T06:16:26Z;@TH발꽃가루;"느그 왕관  href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg  ";0
2024-09-27T06:09:06Z;@josselyn5329;THIS IS LINKIN PARK🔥🔥🔥🔥;0
2024-09-27T06:08:45Z;@carly-beatz-DJ;Oh yes. This is LP.;0
2024-09-27T06:08:42Z;@Snep9468;2003: Faint 2024: Heavy is the Crown;0
2024-09-27T06:05:33Z;@lorismontalbini1;Isane Scream ❤;0
2024-09-27T05:59:37Z;@NoweSredniowiecze;Faint 2.0 with Given up scream 2.0;0
2024-09-27T05:57:38Z;@AntonioValenz;Embarrasong;0
2024-09-27T05:54:43Z;@ABC-o3d;Apologize to faker;2
2024-09-27T07:36:00Z;@insanespambot;Whaaaat???  LP didn 't create the animation, stpd kid;0
2024-09-27T05:52:33Z;@ABC-o3d;The crown is not yours!😡;2
2024-09-27T05:50:34Z;@ABC-o3d;Linkin Park is the worst;2
2024-09-27T05:59:25Z;@debanganneogi9915;Better than your mom;1
2024-09-27T08:11:02Z;@Mommy_Delphox;​@@debanganneogi9915Linkin Park&gt'&gt'&gt'&gt'&gt' ur mom;0
2024-09-27T10:54:43Z;@MikeShinodaA;Coreano is the worst;0
2024-09-27T05:43:13Z;@BennyKnupp;New Chester Bennington is born 😮❤;0
2024-09-27T05:41:22Z;@SurfingJakeOwns;hit me emotionally;0
2024-09-27T05:37:54Z;@JKs-nn1lg;Thank you for coming back;0
2024-09-27T05:37:49Z;@ryanafryan4292;hell yeah, 17 sec scream !;0
2024-09-27T05:37:27Z;@richarddsouza3806;Waiting for some YouTube channel to drop Chester AI cover of this song;1
2024-09-27T05:36:11Z;@뽀리-o2p;이 왕관이 너희께 아니잖아 T1에게 바치는 곡을 너희가 강탈해갔어;3
2024-09-27T06:21:20Z;@krx8958;ㅂㅅ인가?;1
2024-09-27T10:55:18Z;@MikeShinodaA;Cry more coreano hater;2
2024-09-27T10:55:59Z;@MikeShinodaA;Linkin park &gt'&gt'&gt'&gt'&gt'&gt'&gt'&gt'&gt' LOL;2
2024-09-27T11:00:04Z;@뽀리-o2p;@@MikeShinodaA 이건 양심이 없는 거지. 아 하긴 너넨 나치랑 같은 편이잖아? 인종차별주의자에 백인우월주의에 빠져 있는 바보들이지. 그래서 양심이 없잖아 😂;1
2024-09-27T13:48:29Z;@User-Uk1to93ca;​@@뽀리-o2pLp가 롤드컵 노래만들었냐? 걍 라이엇이 들고간거지 저능아짓좀 그만하셈 부끄러움;2
2024-09-27T05:36:06Z;@TangoRose;We’re so back.  My only complaint is that this song isn’t longer!;0
2024-09-27T05:35:36Z;@advance8189;Approved. 👍👍👍;0
2024-09-27T05:31:50Z;@Deadlyish;Oh hell yeah. Fully on board with Emily as a LP vocalist now;0
2024-09-27T05:27:49Z;@robotdo;Mereka bangkit, setelah tertidur tanpa mimpi🎉🎉🎉;1
2024-09-27T05:27:20Z;@CHAD-fr4hh;I was nervous to click play on this song but damn it sounds exactly like a Linkin Park classic???? Maybe I 'm not scared anymore lol because I didn 't know what to expect but man, it sounds and feels exactly like an old classic record of Linkin Park 's. It 's shocking that it does because well, we all know why... she has the same power and strength in her voice too. What kind of witchcraft is this???? 😃🤯;0
2024-09-27T05:23:12Z;@itsRileyFox;    108 1:48  Now Chester is proud of that;0
2024-09-27T05:18:48Z;@yungmatt009;She’s nice wtf;0
2024-09-27T05:18:27Z;@토종곰도오리;Worst World Championship Song;3
2024-09-27T05:36:50Z;@JKs-nn1lg;Poor and low class taste of music;1
2024-09-27T05:43:38Z;@quoctrungnguyen4553;k pop more like k poop;1
2024-09-27T05:49:15Z;@ABC-o3d;​@@JKs-nn1lg그건 너 아니냐?;1
2024-09-27T05:15:38Z;@ElliYeetYT;Me after I step on a Lego piece on the floor with my bare feet:     109 1:49 ;2
2024-09-27T05:09:51Z;@cnolan_;Congrats on winning the 2023 Worlds. The moment in your last game where you won against Faker and took the crown gave me chills.;1
2024-09-27T05:07:36Z;@ElifasOliveira-jl9zy;O rock vive! Pq Linkin park ainda vive! 🤟;0
2024-09-27T05:06:48Z;@norikosjulian5073;💯🔥;0
2024-09-27T05:56:49Z;@ABC-o3d;💯❌️;1
2024-09-27T05:05:50Z;@naanbiu3776;the way mike starts the verses reminds me  'Faint ' 🔥  I can 't wait for the album 💽❤;1
2024-09-27T05:05:28Z;@LucasOliveira-dj8dk;Isso é link park! Chester sentiria orgulho, congratulations Mike shinhoda, i love you Linkin park;0
2024-09-27T05:03:27Z;@eweq91;Thank you Linkin Park, thank you thank you thank you!!! Always and forever the best!❤;0
2024-09-27T05:01:50Z;@Göbriel07;Got goosebumps with this song;0
2024-09-27T05:00:37Z;@santinovaldez7148;17 sec scream is insanity 🤘🏼;0
2024-09-27T05:00:21Z;@pantaiselatanpalabuhanratu3129;🔥🔥👍 Amazing .🇮🇩;0
2024-09-27T05:00:21Z;@leafandmalt;Congratulations on winning the 2023 LOL World Cup.;0
2024-09-27T04:59:26Z;@BBQ_UwU;Absolute banger, so glad they 're back;1
2024-09-27T04:57:43Z;@brandonlacasse3808;Very Hybrid Theory and Meteora with a blend of some of the other stuff that came out after that. I definitely wasn 't expecting that, but more of that would be great.;1
2024-09-27T04:55:21Z;@thomaslauritsen942;Omg 😍😍 love this song! 😍;1
2024-09-27T04:54:29Z;@MarcosGabriel-c1c;❤❤❤❤❤;2
2024-09-27T04:53:58Z;@고양이-s4c;My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?😂😂wtf;1
2024-09-27T04:53:52Z;@고양이-s4c;My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?😂😂wtf;1
2024-09-27T04:53:35Z;@고양이-s4c;My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?My crown?😂😂;1
2024-09-27T04:52:24Z;@asramarashi;LP 's crown is heavy 😌👑👑;0
2024-09-27T04:50:15Z;@Moro738;Congratulations on winning the LCK! The star of the music video!;0
2024-09-27T04:44:59Z;@jorgeanayamorales9158;Where are all f*cking likes of this MASTERPIECE? Damn LP you never dissapoint. Congrats guys, Emily you got the power, master Shinoda my respect. Chester, you 're light, you 're guide, you 're the engine to keep moving forward. The crown is heavy but LP is stronger right now.;0
2024-09-27T04:44:45Z;@the-pokeman7534;not a fan of the girl singer .....idk;0
2024-09-27T04:43:50Z;@TheSkylineX4;No comparison, no harm!;0
2024-09-27T04:43:07Z;@CroissantsSlay;god DAMN this is what we asked for!! THIS IS A BANGER;1
2024-09-27T04:38:16Z;@LuisAguilarx33;😳👌;1
2024-09-27T04:35:36Z;@蔡仲威-y4n;Great song, but LP shouldn’t appear in the LoL music video.;1
2024-09-27T04:34:32Z;@katharinepolk5270;Beach weather cannot make a bad song. Another hit. So ready for this album next month!!!;0
2024-09-27T04:30:57Z;@nicorayhandika6688;terasa fresh,muda,semangat....keren;0
2024-09-27T04:29:25Z;@RealEchos;These comments are so paid for;1
2024-09-27T05:40:15Z;@Q24G;Mike Shinoda personally give me 2 bucks to write that this song is good;2
2024-09-27T04:14:52Z;@mikemelder9031;It’s bittersweet that chester gone and it really sucks but to have her I think it’s a honor Because you can hear him through her now;0
2024-09-27T04:14:11Z;@nuraniputri;[Verse 1: Mike Shinoda] It 's pourin ' in, you 're laid on the floor again One knock at the door and then We both know how the story ends You can 't win if your white flag 's out when the war begins Aimin ' so high but swingin ' so low Tryin ' to catch fire but feelin ' so cold Hold it inside and hope it won 't show I 'm sayin ' it 's not, but inside, I know  [Pre-Chorus: Mike Shinoda &amp' Emily Armstrong] Today 's gonna be the day you notice  'Cause I 'm tired of explainin ' what the joke is  [Chorus: Emily Armstrong] This is what you asked for, heavy is the crown Fire in the sunrise, ashes rainin ' down Try to hold it in, but it keeps bleedin ' out This is what you asked for, heavy is the Heavy is the crown  [Verse 2: Mike Shinoda] Turn to run, now look what it 's become Outnumbered, ten to one Back thеn should 've bit your tongue  'Cause thеre 's no turnin ' back this path once it 's begun You 're already on that list Say you don 't want what you can 't resist Wavin ' that sword when the pen won 't miss Watch it all fallin ' apart like this  [Chorus: Emily Armstrong] This is what you asked for, heavy is the crown Fire in the sunrise, ashes rainin ' down Try to hold it in, but it keeps bleedin ' out This is what you asked for, heavy is the Heavy is the crown  [Bridge: Mike Shinoda] Today 's gonna be the day you notice  'Cause I 'm tired of explainin ' what the joke is  [Breakdown: Emily Armstrong] This is what you asked for  [Chorus: Emily Armstrong] This is what you asked for, heavy is the crown Fire in the sunrise, ashes rainin ' down Try to hold it in but it keeps bleedin ' out This is what you asked for, heavy is the Heavy is the crown  [Outro: Emily Armstrong] Heavy is the crown Heavy is the, heavy is the crown;5
2024-09-29T05:25:51Z;@galangprakasa;Thanks;0
2024-09-27T04:10:36Z;@boblawblaw6185;I actually don 't  remember anyone asking for this, to dig up the legacy of a band from its grave because its missing one of its core members. you know the people who asked for this? greedy record execs.  This is like the Jackson 5 calling themselves the jackson 5 and replacing michael with janet, no, latoya.  This is like Nirvana not renaming themselves Foo fighters  after  Kurt 's passing   What this  IS Like is the shameless motown acts trying to replace dying members because they didn 't manage their money correctly during their hay day so they have to tour as a shadow of themselves.   REVIVING Linkin Park, is fine... AS SOMETHING ELSE not named Linkin Park. You could have even named  the new band after an old song or album so it is still tied to the original band, but you simply replace the front man  and call it the same thing, Then adding the political dynamic of it being a woman  is just vile and reeks of trying to farm some ESG score instead of doing this out of love.   You COULD have even gotten away with it by using an AI version of Chester on songs that were unfinished, unreleased that CLEARLY sounded like they were written while he was alive or had him in mind ( like This one). Instead this comes across as trying to Mandela Effect him out of all the old songs that put the band on the map.   Emily should have been used only for new songs and not on any  'nostalgia  ' tracks(Like This one) . I 'm tired of corporate sh*tbags using nostalgia as a weapon because they  DON 'T KNOW  how to find anyone making something new that 's worth while. Everything since 2015 as been  Remastered,   genderswap,  gay swap, Rebooted.... WHERE THE  F**K IS NEW AND ORIGINAL ?;0
2024-09-27T04:33:11Z;@gk8257;Can you ppl stop with the entitlement?? It 's kind of insufferable.  What they do with LP is their perogative.  If you don 't like it, then please stop supporting;1
2024-09-27T04:09:36Z;@토종곰도오리;I hate this song No epic very noisy;5
2024-09-27T05:19:42Z;@MarkLaf;Then you must hate Faint, New Divide and Given up;0
2024-09-27T04:09:13Z;@galm.team032;this hella banger 🔥;0
2024-09-27T04:08:57Z;@joysyn;i love you emily;0
