publishedAt;authorDisplayName;textDisplay;likeCount
2024-07-07T10:11:11Z;@kuroichimai791;Bakal jadi anime favorit ini mah, visual sama grafis nya keren 😮😮😮;0
2024-07-07T10:11:02Z;@dlwlrma93;Bagus anjir;0
2024-07-07T10:10:52Z;@muhamadrofik7152;anime ampas lagi;0
2024-07-07T10:10:21Z;@gueg205;wah gila bagus banget visual nya,semoga konsisten;0
2024-07-07T10:10:15Z;@riofranadi2627;Bagus bet untuk anime action;0
2024-07-07T10:10:15Z;@PadepokanCodotMerah;ok ..... setelah asta staria dan mash burnedead ...... muncul will serfort .....;0
2024-07-07T10:09:56Z;@BaeHaki-rq9mq;Keren banget animenya;0
2024-07-07T10:09:54Z;@Oaktree8;🔥🔥🔥🔥🔥;0
2024-07-07T10:09:50Z;@miftahulardana-san8990;Boleh² ini;0
2024-07-07T10:09:46Z;@SMILEY_TO_FUN;Mending latihan otot aja will;0
2024-07-07T10:09:26Z;@andikaagusti890;Keren;0
2024-07-07T10:09:20Z;@hasanrosi6008;Keren nih anime😊;0
2024-07-07T10:09:15Z;@dickyaryanto411;What is this!!!? for freeeee????;0
2024-07-07T10:07:57Z;@estehgoreng7580;Musik dan penempatannya bagus sekali. Dan cerita yang bagus juga;0
2024-07-07T10:07:32Z;@girihardyantoroaziz9613;Anime grafik begini durasinya harus 1 jam biar mantep ahahaha;0
2024-07-07T10:07:30Z;@fathialkahir;Oiii gg bett;0
2024-07-07T10:07:26Z;@XtrDextr;Keren;0
2024-07-07T10:07:22Z;@jangkrik-kun3146;ceritanya macem kaijuu no.9 ... mengejar kekasih tercinta yg sudah naik ke pucuk...;0
2024-07-07T10:05:12Z;@diluarnalarcoy1826;🎉🎉🎉🎉keren banget;0
2024-07-07T10:05:06Z;@chocochess89;Kereen bangettttt;0
2024-07-07T10:05:00Z;@jeeettttz;swordmaster yang ingin jadi mage;0
2024-07-07T10:04:51Z;@vinshertatama6432;Woii gilaaa studio nyaa!!!!;0
2024-07-07T10:04:48Z;@bangdiik3088;Gila ni anime, coba aja anime fantasy lain kek gini 😮;0
2024-07-07T10:04:42Z;@dons_173;Semoga tetap konsisten;0
2024-07-07T10:04:39Z;@himuraterlaluop;Bell Cranell vs Minotaur;0
2024-07-07T10:04:36Z;@arsiyansyah4505;Dan kini mashu burndeto punya rival 😂;0
2024-07-07T10:04:07Z;@ekiimariio-mi8xj;MC yg selalu di kucilkan.. Suka dgn cerita nya;0
2024-07-07T10:04:04Z;@alexarquinjill9245;Apa ini apa ini, so smooooth;0
2024-07-07T10:03:53Z;@iwanidaman;animasi nya😮;0
2024-07-07T10:03:51Z;@Yours898;Keren bgt animasi nya;0
2024-07-07T10:03:12Z;@jabalrch5331;Yg begini banyakin 🔥🔥🔥🔥;0
2024-07-07T10:02:37Z;@bigapple2175;Satu kalimat : wow keren mantap is the best, kalimat tambahan thorik 2 bulan sudah haji 😂;0
2024-07-07T10:02:13Z;@Hanzz10738;The new gate nya mana 😢;0
2024-07-07T10:01:56Z;@IfnuSyukur-qo7fv;Sumpah bagus nya di luar nalar gak kaku,stely nya bagus,pisual bagus,voice anctornya lumayan mendalami dan efek nya beh sekelas moshoku 10/10 sih  Edit: ohhya sound masuk;1
2024-07-07T10:01:25Z;@rafli1108;sekarang banyak banget keknya anime bagus;1
2024-07-07T10:01:02Z;@IRR730;Mc nya kurohiko;0
2024-07-07T10:00:53Z;@ryafa1977;Keren .. Wkwkwkwkwkw;0
2024-07-07T10:00:43Z;@IwanSaputra-jc3vf;Sampai eps 50 plg tamat;0
2024-07-07T10:00:43Z;@Octagram12-tj3ns;keren ya...;0
2024-07-07T10:00:40Z;@putrabagas646;GOKIIIIIIL, KEREN BANGET GILA🔥🔥🔥🔥 MERINDING GW NONTONNYA. smoth banget grafiknya GOKIL;25
2024-07-07T10:00:11Z;@AgusFawaid-ld3nn;Mantab;0
2024-07-07T10:00:07Z;@xDiamante;sayang banget gada mode 1440p 😢;0
2024-07-07T10:00:02Z;@Ren_grass;Njir sore tayangnya;0
2024-07-07T09:59:57Z;@Boorhan01;Calon anime terbaik musim ini bosku...;0
2024-07-07T09:59:26Z;@FikarGamesAndroid;Wow anime baru lagi nih😊😊 Mantaplah muse Indonesia 😊;0
2024-07-07T09:59:18Z;@SyabGelail;Terlalu bnyak anime baru yg bgus,smpe susah mencernanya😭;1
2024-07-07T09:59:12Z;@atuszsidqi;Mantap betul aseeeem gg gg;0
2024-07-07T09:59:06Z;@irfanfandi1797;The next bakal brutal ni;0
2024-07-07T09:58:26Z;@DRiiN_01;Njir mirip donghua;1
2024-07-07T09:58:22Z;@Albert48906;Wanjaay gila banget fightnya keren keren;0
2024-07-07T09:57:22Z;@rowdyheles6361;Will saat di hina satu academy g punya bakat sihir : sakit hati aku wak   Mashle : saat di hina ga punya bakat sihir satu academy  : oh yaudah;0
2024-07-07T09:57:22Z;@Azfaribn;Mantap grafisnya;0
2024-07-07T09:57:06Z;@truelove6162;gokil muse akhir akhir ini banyak new anime bagus di kluarin;0
2024-07-07T09:57:05Z;@user-gw8bs4kc9e;🔥🔥keren;0
2024-07-07T09:56:54Z;@raveyzero;damn animasi nya;0
2024-07-07T09:56:48Z;@merialfandi4411;Mirip mashle kah?;0
2024-07-07T09:56:47Z;@zafielll;cocok jadi pengganti Shangri La Frontier anime keren tayang sore²;0
2024-07-07T09:56:26Z;@ulinchannel3535;Baru kali ini koment, anime nya josss. Mulqi dari back sound, grafik dan lain2 100❤❤;0
2024-07-07T09:56:14Z;@Shiro_aoi;Gilaa animasi nya bagus banget😊😊;0
2024-07-07T09:55:30Z;@zebraCros476;Keren ni co k, disaat bnyak anime ruwet yang baru rilis disini gw nemu yg bagus . ❤❤❤;0
2024-07-07T09:54:34Z;@bimaazis7530;Keren sih🎉;0
2024-07-07T09:54:32Z;@lalalulu8463;Smooth cuy sigma gyat skibidi;0
2024-07-07T09:54:14Z;@rlapz;untuk jalan ceritanya menyebalkan (generic shounen anime), dapi dari animasinya serasa movie. mantaf. Score 8 cocok lah untuk eps 1 ini.;0
2024-07-07T09:53:25Z;@iqbalaldiansyah5587;grafik mantep+smooth+jalan cerita mantep;0
2024-07-07T09:53:25Z;@vinddz;asta pindah anime wkwk;0
2024-07-07T09:52:54Z;@mailo7444;Gilaaaaaaakkkkkkkkkk........... Terlalu EPIC, mas!!!!!  ep.01 = 1.000.000 / 10;0
2024-07-07T09:52:41Z;@syahrulhidayat605;Secara singkat di ringkas: Seorang Warrior yg salah masuk dunia😂;0
2024-07-07T09:52:22Z;@RacingKusut;Judul anime min;0
2024-07-07T09:51:48Z;@suryahadisarwono833;Ini anime MC-nya hampir sama persis dengan MC yang di anime Mashell, cuma bedanya yang ini pakai pedang dan juga pintar, sedangkan di mashel MC-nya pake tangan kosong dan terlalu polos;0
2024-07-07T09:51:48Z;@BadaWi-t1p;Wuhhh ga bisa berkata kata coy GG bangat MC kali ini sanagat oferpawer sekali kata yang muncul cuma waow luar biasa sekali ni anime kali ini GG bangat pokonya dahhh;0
2024-07-07T09:51:48Z;@koyoyy;Yang kaya gini nih yang seru;1
2024-07-07T09:51:28Z;@Dellzz2You;REKOMEN KAH NIH ANIME?;0
2024-07-07T09:51:26Z;@diriku6836;bagus banget animasinya!!!! moga semakin bagus kedepannya, ceritanya juga cukup bisa dinikmati mc ada keraguan dikit buat nolong orang jadi pendirian MC dan alasan nolongnya bisa diterima Mantap!!;0
2024-07-07T09:51:23Z;@muhamadfadli4724;Fight biasa tapi keren jir beda daei anime lain;0
2024-07-07T09:51:14Z;@KF-21257;Gacor kang;0
2024-07-07T09:52:33Z;@alexx_979;bener banget;0
2024-07-07T09:52:37Z;@alexx_979;Wkwkw;0
2024-07-07T09:52:53Z;@alexx_979;Sesimpel Itu brok;0
2024-07-07T09:53:00Z;@alexx_979;😅wkw;0
2024-07-07T09:50:46Z;@IWingsK;keren;0
2024-07-07T09:50:23Z;@cobacoba9721;Ini baru seniii.. Sumpah berasa kali fantasi nyaa;0
2024-07-07T09:49:56Z;@nuyy3001;rekomend sihh 😢;0
2024-07-07T09:49:35Z;@ando7221;Gile grafik nya, mashle Kw. Keren bgt;0
2024-07-07T09:48:50Z;@rdddn;Lumayan template ya story buildingny, tp animasiny bagus jg;0
2024-07-07T09:48:24Z;@sigitadityapermana4699;akhirnya wistoria 😭😭;0
2024-07-07T09:48:14Z;@rokunin447;buset visualnya mau nyaingin ufotable;0
2024-07-07T09:47:26Z;@theblack6305;Gila animasinya enak banget dilihatnya halus banget njir;0
2024-07-07T09:47:06Z;@ajiigo7664;gelo budget berapa ni anime;0
2024-07-07T09:47:03Z;@kholilmuluk5494;meskipun alur cerita dah banyak yang kayak gini tapi karna animasinya bagus jadi kebawa di cerita.90/100;201
2024-07-07T11:09:17Z;@shintokit;Gw plg mls ama mc naif menye²,itu si pembully hrsny diemin aja,mlh ditolong;7
2024-07-07T11:42:24Z;@chester-ty6gh;​@@shintokitbocah puber lu🤣;0
2024-07-07T11:43:48Z;@SaminSamin-jm9ct;mereka bakal jd temen kok;0
2024-07-07T11:46:58Z;@yhwach476;itu pembuli jadi satu team sama mc;0
2024-07-07T12:12:03Z;@dwigunardi6231;​@@shintokitbaru tau gua menolong seseorang di sebut naif🗿;21
2024-07-07T09:46:58Z;@rookiemlbb.;Gokil ni anime sesuai ekspektasi;0
2024-07-07T09:46:48Z;@mysticgamer3479;Cinematographinya selkeas bleach bahkan movie kerennnn 😂😂;0
2024-07-07T09:45:24Z;@trollinggaming400;Is this anime new?;0
2024-07-07T09:45:10Z;@Hadi-lh5xe;Anime yg up sore😂;0
2024-07-07T09:44:53Z;@adipurnama8551;keren banget sih ini, jd inget ronaldo sama messi kerja keras vs bakat;0
2024-07-07T09:44:29Z;@Icaaddd;Sejauh ini anime WISTORIA dan PARRY yang paling kece keren mantap di musim baru ini. Keduanya terlihat lebih menjanjikan daripada yang lain. Keduanya benar-benar berhasil menghadirkan nuansa fantasi dan eksekusinya juga rapi. Gw seneng banget lihat studio bisa niat dan serius garap animenya;119
2024-07-07T11:01:42Z;@celanasobek4317;Parry anime apaan om? Recommended ga?;4
2024-07-07T11:06:38Z;@UserDairirot;Tentang kehidupan ikan parry bang​@@celanasobek4317;0
2024-07-07T11:07:36Z;@DSBZERO;itu cerita om2 yg skill parrynya absolut bisa nangkis serangan apapun,;4
2024-07-07T11:45:31Z;@idhamkhalid3147;Anime skill sampah itu jg bagus, mirip arifureta dan tsukimichi;8
2024-07-07T09:44:27Z;@Rama-iu5zv;magic cuma pake sinar ga gerak, sepertinya dunia ini sudah terlalu terlena dengan adanya sihir;0
2024-07-07T09:44:26Z;@titosaksono_official;Hikss animasi badassss 🔥🔥🔥🔥;0
2024-07-07T09:43:26Z;@dorimee3115;anime pecah 🎉🎉🎉🎉🎉;0
2024-07-07T09:43:23Z;@eusford;studio apa ini;1
2024-07-07T09:42:51Z;@erzanis;Guru bjingan malah bully siswa;0
2024-07-07T09:42:36Z;@hari6267;Epic battle 🎉🎉🎉;0
2024-07-07T09:42:30Z;@Ikaruga-eo2so;demn bro the animation;0
2024-07-07T09:42:24Z;@izzulyudi6128;Bagus loh bang animasinya;0
2024-07-07T09:42:02Z;@meetup9408;lumayan lah mc gak terlalu op jadi bisa layak ditonton;0
2024-07-07T09:41:54Z;@myaachan7;Gw awal pas liat ekspektasi gw rendah banget terhadap anime ini awalnya ternyata ni anime bagus juga not bad lah, thanks muse Indonesia ❤️;0
2024-07-07T09:41:36Z;@andichandra937;Keren 👏👏👏;0
2024-07-07T09:41:25Z;@topikwibowo4253;Asta versi 2.0;0
2024-07-07T09:40:46Z;@yukimaru_.;Bener-bener dicarry banget sama Tatsuya Yoshihara sih ini, gak yakin kualitas anime lain garapan studio ini bakal sebagus anime ini😮;5
2024-07-07T09:40:08Z;@Pmalass;animasinya bagus,ini storynya tipikal anime salah jurusan kah. swordman masuk jurusan mage;0
2024-07-07T09:40:07Z;@childboardinghouse5487;Ga punya sihir, tpi punya kecerdasan bertempur+Fisik dwarf... Yg penyihir kaya Anak2 main pistol2an;0
2024-07-07T09:39:36Z;@pandersutrisno3257;Epic🔥🔥🔥;0
2024-07-07T09:39:02Z;@S-403;Jarang² upload sore;0
2024-07-07T09:38:39Z;@coyx1356;Geloooo animasi gelutnya coooyy  Studio apa nih yang garap Penggambaran gelut di komiknya gg, animenya lebih gg lagi anjir;0
2024-07-07T09:38:26Z;@agustinusagungpradiptawibo2754;Aku yang gak lihat list anime musim ini buka youtube dan lihat ini anime apaan. Ternyata anime keren gini.  kalau konsisten harusnya rating bisa di atas 8.5;0
2024-07-07T09:38:18Z;@Warda-ot1ju;Bulan ini banyak sekali anime baru;0
2024-07-07T09:38:00Z;@Iky85;Gileee grafik animasinyaa lebih gege co;0
2024-07-07T09:37:49Z;@JHOO_12;Entah kenapa mataku berkaca-kaca ngeliat perjuangan Will...😞😢;0
2024-07-07T09:37:41Z;@ahmad-br6lg;Gaada loli;0
2024-07-07T09:37:25Z;@ReviewtimnasIndonesia-;Nah keren mash burnedead adu jotos yg ini adu pedang jos lh;0
2024-07-07T09:37:18Z;@Keppins;Danmachi versi unlimited budget 😮;1
2024-07-07T09:37:11Z;@hekadot;KEREN AJG!;0
2024-07-07T09:36:54Z;@PuroV2;Sumpah musik di bagian scene battlenya mantep banget;0
2024-07-07T09:36:52Z;@MyraLie_15;Gokil min bakalan jadi Master Piece nih;0
2024-07-07T09:45:56Z;@Icaaddd;Detail-detailnya itu loh takjub banget gw, jarang sekarang ada studio yg cukup niat garap anime fantasi;6
2024-07-07T09:55:29Z;@dannetcybercafe2140;kebanyakan anime pake cgi, tapi hanya beberapa yang pas. jadi kalau bilang cgi jelek itu bukan masalah cgi nya, tapi studionya.;13
2024-07-07T11:25:43Z;@forceblast9876;@@dannetcybercafe2140 sebenarnya anime itu kasi cgi itu bagus bagus aja tinggal penempatan cginya itu emg harus cocok dengan style artnya , eksekusinya juga si harus di perhatikan lagi, dan jangan lupa dengan biaya yang memadai. klw seandainya kurang bisa di tambahkan juga silakan.;3
2024-07-07T14:36:10Z;@alvinfernando9467;Baru tahu pakai cgi 😮😮 kukira itu art stylenya 😅😅;1
2024-07-07T09:36:10Z;@oyiblue;Keren banget Gilak, gw sampe tantrum;0
2024-07-07T09:35:52Z;@Gunawan-rs5gw;Asik ada anime bagus lagi;0
2024-07-07T09:35:41Z;@krauzer7651;Keren juga ciok, konsep dunia mirip kek asta black clover gabisa sihir tapi animasi fightnya jauh😂;0
2024-07-07T09:35:02Z;@astrogaming7884;Akankah asta mendapatkan impiannya😅;0
2024-07-07T09:34:14Z;@HilariousHabitat;Manganya kenapa ga update2 lagi ya?;0
2024-07-07T09:33:50Z;@HilariousHabitat;YESSS FINALLY;0
2024-07-07T09:33:38Z;@argoseto2105;Keren lanjut min;0
2024-07-07T09:33:32Z;@papatonxcopter6889;Seperti yg di harapkan efeknya keren gak rugi nunggu2 animenya.....ah pengen cepet2 Minggu depan.walau dah baca manganya juga😂😂😂😂;0
2024-07-07T09:33:06Z;@trisetyo6114;Animasi terbaik di musim ini 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉;13
2024-07-07T09:32:41Z;@hanyaikan-rw2wf;Fight scene mantep cuy, kelas ini mah;0
2024-07-07T09:32:40Z;@Hanna-lz7wg;bangsaaaaat anime nya keren banget !! tahnks muse;0
2024-07-07T09:32:38Z;@akhairanich.2420;ok jadi Mc ny jago bidang Pedang dan heroineny jago di bidang sihir, secara bakat harusny mc masuk sekolah ksatria tapi, karna pengen berada disisi heroine jadi dia ngambil sekolah sihir gitu?  ok2 plotny not bad, battle sceneny hebat;0
2024-07-07T10:02:33Z;@Kalll223;Emng ada sekolah ksatria? bukan nya di dunia itu gaada orang yang gabisa sihir kecuali dia makanya dia kek spesial gitu;0
2024-07-07T09:32:19Z;@Nanonan71;Anime skrng bagus2 😂;0
2024-07-07T09:32:12Z;@Liebert00;Bolelah;0
2024-07-07T09:32:06Z;@nabildzr_;Edan cuk;0
2024-07-07T09:31:00Z;@dhimasadharadityarahmajati364;Tumben siamg... Biasanya malem upload nya😅;0
2024-07-07T09:30:59Z;@muh.putrajabirnur750;Kayaknya seru🤔🤔🤔;0
2024-07-07T09:30:51Z;@fly0281;Bagus parah;0
2024-07-07T09:30:32Z;@gnet888;Aku jadi will;0
2024-07-07T09:30:22Z;@yuzon3711;Mashle versi bawa pedang 🤣;1
2024-07-07T09:28:49Z;@perrymatsuyama;Asta versi kutu buku ini dia orang nya😂😂;0
2024-07-07T09:28:22Z;@user-wk5se5qq8l;Akhirnya nemu anime yang kerjanya pake hati;0
2024-07-07T09:27:54Z;@Mono_Dark777;Wahhh banyak anime baru yg keluar nih😌;0
2024-07-07T09:27:54Z;@putingbesar6541;Tumben muse up sore 😀;0
2024-07-07T09:27:52Z;@muhammadravi4869;Keren ajirr;0
2024-07-07T09:26:54Z;@dakz1363;Keren coy;0
2024-07-07T09:26:11Z;@varmilion1156;Iruma kun versi serius 😂 walaupun ceritanya generik tapi grafik nya oke banget;0
2024-07-07T09:25:50Z;@armandbatade6629;kaya liat asta,seruu nih..;0
2024-07-07T09:25:15Z;@LyleMizuhara;Latarnya mirip Tales of series...;0
2024-07-07T09:24:21Z;@deanpratamap6241;di eps pertama ini gw jujur stuju ama si rambut merah wkkwwk;0
2024-07-07T09:24:08Z;@ricoadyputra;Gileeeee dahhh animasinya 😤;0
2024-07-07T09:24:06Z;@soloplayer9904;anime baru yak ?;0
2024-07-07T09:24:00Z;@blueice5005;Animasinya kereeeeeeen se mulus itu gerakannya...;0
2024-07-07T09:22:56Z;@raysun6671;mending tayang jm sgini. jgn malam min. dah tdr 🗿;1
2024-07-07T10:11:01Z;@standheaykic66;Lha... Muse nya cuma ngikut jadwal tayang dari Jepangnya sono. Muse malah bisa upload besok siang, tp situ mau telat nontonnya?;0
2024-07-07T09:22:50Z;@jurnalurang678;rekomen ga ges?;32
2024-07-07T13:09:24Z;@arifrakahfirmansyah8007;Bngettt;3
2024-07-07T13:12:09Z;@agikhausarlovedwisari8320;Pake banget...;2
2024-07-07T13:34:53Z;@juventusagung6703;Banget banget banget❤❤❤❤;1
2024-07-07T15:36:40Z;@musanggarang5356;bgt si ini mah, ga kya fantasy laennya yg kebanyakan template;1
2024-07-07T16:59:12Z;@sanjuanjasmara9508;Selera;0
2024-07-07T09:22:30Z;@AdetIa-bt7ru;gila animasi nya smooth banget, kualitas ga kalah ky frirean;97
2024-07-07T10:01:02Z;@hellosyepi1978;ini 3D;5
2024-07-07T10:16:21Z;@aoiseirya550;Yup, Frieren Hand Drawing;5
2024-07-07T10:32:08Z;@rezeref15;​@@hellosyepi1978yg bner animasinya 3d...;2
2024-07-07T11:20:21Z;@lth0n;@@hellosyepi1978 kayaknya 2d tapi mereka pakai guide 3d buat gambarnya;6
2024-07-07T11:31:49Z;@Marvelousgame;jauh bagusan frieren;4
2024-07-07T09:21:48Z;@KucingOren-sj7zp;Keren banget;0
2024-07-07T09:21:41Z;@brotoseno1598;Gokil animasinya;0
2024-07-07T09:20:40Z;@marioprihadi3143;Gg bang animenya;0
2024-07-07T09:20:23Z;@landaklandak3791;anak bangsawan/pemerintah emang dari zaman dulu suka semena-mena ternyata;0
2024-07-07T09:20:20Z;@m.fiqriagussyakbani4188;Banyak banget anime baru bulan ini;0
2024-07-07T09:20:01Z;@romanelloin;Gilakk epic bnget woi baru eps 1;1
2024-07-07T09:19:30Z;@fly0281;Mantap;0
2024-07-07T09:19:24Z;@nejuuuuuu;Bakat vs Kerja keras‰;0
2024-07-07T09:18:39Z;@Kocheng_Belang;series rasa movie ni kualitas grafisnya 😮😮;1
2024-07-07T09:17:47Z;@kriscuwjunior3352;Nice banget dapet license nya;0
2024-07-07T09:17:40Z;@syn3847;Akhirnya, fantasy yang layak untuk ditonton;2
2024-07-07T09:17:38Z;@bagindajojo;Anime ini memaksa saya untuk berkomentar : KEREN BANGET WOE SAMPE MERINDING;10
2024-07-07T09:17:31Z;@irma4544;Wah wah,,,,,,,❤;0
2024-07-07T09:17:24Z;@An91649;Mantap;0
2024-07-07T09:17:00Z;@citrarezekidbuild;Ga mengecewakan Anime nya;0
2024-07-07T09:16:59Z;@fayzal5890;bjir asta;0
2024-07-07T09:16:55Z;@Asmorepo;Bagus bgt ternyata 😮;0
2024-07-07T09:16:35Z;@Momentumifikasi;Bakalan jadi salah satu anime epic ini mah 🤔;0
2024-07-07T09:16:35Z;@pandorasactor7642;Anjir animasi nya boleh juga dah😶;0
2024-07-07T09:16:11Z;@akucintakucing;Berkisah tentang tongkat sihir dan pedang;0
2024-07-07T09:16:07Z;@valdry313;Nol besar, cupu😂;0
2024-07-07T09:15:52Z;@MarpianiBasra;Tim gercep      ! V;0
2024-07-07T09:15:40Z;@ahmadnidlamhabiby3358;Banyak makek 3D;0
2024-07-07T09:33:57Z;@muhammadkefinaprilio2608;CGI ? Apa yang lain;0
2024-07-07T09:15:40Z;@chuchumu;Asta 2.0/ Mashle+Pedang / Kirito SAO tapi di GGO/ intinya premis MC Akiramenai ore no Maho Daaaa!!!!!;0
2024-07-07T09:15:40Z;@Hahahah13061;Anak nya asta😂;0
2024-07-07T09:15:29Z;@Requista;Author danmachi;1
2024-07-07T09:14:31Z;@yaqinmalul6467;Mashle 2.0 😂  Btw akhirnya rilis juga nih anime;1
2024-07-07T09:29:50Z;@Artshots99;asta 3.0 mungkin😂;0
2024-07-07T09:14:14Z;@dadiwahyudi6361;gyaaaa mimin emang pinter nyari anime fantasy seru!;0
2024-07-07T09:13:58Z;@nidasakuraschoolsimulator6674;Ini bagus sih semoga ada lanjutan nya;1
2024-07-07T09:31:11Z;@DITZ_NMKZ;Ada lah;0
2024-07-07T09:13:44Z;@-Sueftriwahyudi;Animasi nya mirip genshin impact coy 😱😱;1
2024-07-07T09:13:36Z;@user-jt5pk4wn1z;Sumpah keren banget;1
2024-07-07T09:12:54Z;@user-bf9lh1ub4m;Sasuga pasti karakter develpnya bagus kek danmachi;0
2024-07-07T09:12:22Z;@duzking;Lumayan 5 anime terbaru dalam seminggu😂😂🎉❤;0
2024-07-07T09:11:15Z;@rissky7560;Apa ini halus banget animasinya 😳😳 Gila versi lain Asta ini mah;516
2024-07-07T09:51:03Z;@sentanuhandito5320;Tapi punya calon bini yg setia nunggu di atas puncak;62
2024-07-07T09:53:22Z;@Etioniz;alurnya mirip kaiju no.8 juga;21
2024-07-07T10:08:44Z;@wheel8954;asta dari anime apa?;2
2024-07-07T10:10:44Z;@user-bl5ol3tz6k;​@@wheel8954 Black clover;0
2024-07-07T10:10:57Z;@GondrongNanggung;​@@wheel8954naruto;0
2024-07-07T09:10:30Z;@user-si1qe8wr3p;Wow akhirnya animenya tayang 😊;0
2024-07-07T09:10:21Z;@HORARYJEANS4481;Sihir itu kuat tapi ada lawan yg kuat ya itu pendekar xD;0
2024-07-07T09:09:24Z;@naseemumarmasaid1323;Grafis film njir 10/10;0
2024-07-07T09:09:13Z;@drazxxsaja;Kasih tau Willl;0
2024-07-07T09:09:09Z;@AudhyMarcelino;Orario 2.0;0
2024-07-07T09:08:08Z;@Jirut888;Kerennnnnn🥰🥰🥰🥰🥰;0
2024-07-07T10:02:01Z;@Angelinnn12;Wajib pake bgt;2
2024-07-07T10:02:51Z;@VyraKanna;Yo;1
2024-07-07T10:07:28Z;@arsiyansyah4505;Pengaplikasian CGI nya pas dan smooth parah 😂;1
2024-07-07T11:37:03Z;@zalacollection4324;Kemampuan fisik Mash, kemampuan berpedang Asta. Tapi punya satu kelebihan, otaknya pintar.;10
2024-07-07T12:24:33Z;@Jimjji_ckp;​@@arsiyansyah4505sampe sampe ga sadar pake cgi bjif;1
2024-07-07T09:06:38Z;@abidgibran6403;Anime seru lagi nih;0
2024-07-07T09:06:33Z;@alim2012;Asik🎉;0
2024-07-07T09:06:30Z;@gnet888;Banyak film2 baru;0
2024-07-07T09:06:29Z;@K.Fukoshi;ABSOLUTE CINEMA. Berasa banget fantasi, cinematografi dan artnya modern. Minimal 2024 sekarang genre fantasi emang harus digarap modelan gini. Tentu didukung dengan cerita yang bagus.;1759
2024-07-07T09:17:06Z;@deanpratamap6241;jelas budget nya cukup;43
2024-07-07T09:32:41Z;@amralsuhada8688;Modal nya bisa untuk buat anime biasa 3 season 😭🤣🤣🤣;68
2024-07-07T09:39:06Z;@Meewyu;Studionya apaan btw;8
2024-07-07T09:44:58Z;@cupunekat663;Mantap grafiknya,,,  Alur cerita mirip2 black clover. Jangan sampai sama persis aja.,,,;16
2024-07-07T09:46:22Z;@kenken_02;wkkwk lupa dulu anime 3d dibully terus?;9
2024-07-07T09:06:09Z;@alirahmatullah7469;Will aslinya bisa sihir tapi seperti persepsi ama buff streng;2
2024-07-07T09:06:05Z;@mikachuee7943;Ah remake. 😂😂😂;0
2024-07-07T09:05:49Z;@adhonkjuna;Leomord;0
2024-07-07T09:05:39Z;@Radeska_;Andai toko utama itu bocil op lebih keren;0
2024-07-07T09:04:52Z;@kosuke22;Keren bgt;0
2024-07-07T09:04:40Z;@Radeska_;Tumben tayang suang, biasanya suka bet tayangin jam² malem;8
2024-07-07T09:04:30Z;@koyoga_;Merinding jiingg, bagus parah ni anime;2
2024-07-07T09:02:38Z;@dodikwijaya7214;EPICC BANGEEETTT !!!!;0
2024-07-07T09:02:24Z;@AnimeSeru-uw8fv;Macam doraemon 🗿;1
2024-07-07T09:00:50Z;@fajarprayogo1580;Asta versi otak encer 😂😂;0
2024-07-07T09:00:26Z;@panon_;Gilaaa Bagus Bangettr;0
2024-07-07T09:00:07Z;@abdulwachid3741;Efeknya keren sih, g tau ni alur ceritanya;0
2024-07-07T08:59:31Z;@sintisintia;Ceritanya Mirip kayak anime kaiju no.8;1
2024-07-07T09:02:24Z;@satrianarendra4092;Sedikit sama🤔;0
2024-07-07T10:20:41Z;@standheaykic66;Kayak kaiju 8 ✅️ Kayak Mashel ✅️ Kayak Asta ✅️ Kalo kata gw kayak Goku sekalian.;0
2024-07-07T08:59:20Z;@pecintaroxy;asik nih;1
2024-07-07T08:58:11Z;@blackstar7054;Semoga adaptasinya sampe Will lulus, soalnya climax cerita part 1 ada di sebelum kelulusan.;0
2024-07-07T10:56:50Z;@lol-nx7kd;kenapa ngab?;10
2024-07-07T10:59:15Z;@adeimam14;Ada manganya bg?;4
2024-07-07T11:09:52Z;@panjigaming5584;Baca manganya di mana si cuk;0
2024-07-07T11:22:33Z;@Tsuzui07;Donat donat;4
2024-07-07T11:34:41Z;@minions2322;​@@lol-nx7kdarc pling bagus bang disini diliatin si mc brubah mode jdi mode gear 5(jdi putih jir)wkwk;18
2024-07-07T08:56:37Z;@ilmansaputraaa;Berasa melihat diri sendiri 😌;2
2024-07-07T09:19:36Z;@yourclassta5176;Artinya kamu kemana mana pake kacamata besi kaca mas? Wkwkwk;0
2024-07-07T09:08:22Z;@jhonesath3150;manganya stuck krn emg hiatus dr sananya apa krn ga ada yg nerjemahin bang?;1
2024-07-07T09:43:19Z;@theoroosevelt589;Hiatus karena bikin anime ga si;1
2024-07-07T09:48:34Z;@sloth_hendras1315;stack di terjemahan indo ?;1
2024-07-07T09:55:01Z;@sentanuhandito5320;Kalo indo, mungkin Eng sudah up-to-date Ampe ch terbaru;1
2024-07-07T11:59:30Z;@klipalakadarnya;Stack apanya, masih lanjut kok Ch terbaru 42 aja update bulan lalu;1
2024-07-07T08:55:11Z;@ninoodon16;Bagus juga isekai ni,...;1
2024-07-07T08:58:10Z;@fajar4905;Fantasy dibilang isskai;0
2024-07-07T08:54:59Z;@ahihihi6981;Yang di tunggu-tunggu musim ini akhirnya jir;1
2024-07-07T08:54:51Z;@mangenuh-pl5td;Anime baru?;0
