publishedAt;authorDisplayName;textDisplay;likeCount
2024-10-03T16:57:52Z;@ncukheru7472;wih sama bro, suka bgt sama style animasinya kek mob sama ini 🔥;32
2024-10-03T18:04:37Z;@MuseIndonesia;Mimin sebagai fas Mob juga merasakan hal yang sama 🔥🔥🔥;87
2024-10-03T18:05:32Z;@iduyshoyo4223;yups satu kata GELO 🔥;7
2024-10-03T18:05:51Z;@bayusatriya1620;Kita tidak sendirian ternyata;2
2024-10-03T18:06:54Z;@Lemper-EnakLoo;Baru sadar bjir🗿Makanya kek pernah liat;2
2024-10-03T16:47:57Z;@Manikorkazu;nunggu bgt gw jir;0
2024-10-03T16:47:45Z;@ReyZlurr_1603;openingnya enak banget ui;1
2024-10-03T16:47:22Z;@putracatur4491;music opening 🔥🔥🔥;0
2024-10-03T16:46:28Z;@agungprasetya6534;Ada nenek turbo penyefong 😂😂😂;0
2024-10-03T16:46:23Z;@Rahmad666;waspada sosok pemuja grafik bermunculan. keliatan banget gak baca manganya;1
2024-10-03T16:46:16Z;@ilpyopark3981;Finally manga favorit jadi anime, semoga studionya bisa konsisten dan kualitasnya gak turun sampe akhir;45
2024-10-03T17:28:26Z;@kucingduduk28;Kalo bisa ngikutin kualitas setara bahkan lebih kek di manganya gokil sih;5
2024-10-03T20:09:36Z;@aganshowtime;Percayalah,studio SARU gapernah mengecewakan dari dlu apalagi pas devilman crybaby;3
2024-10-04T16:07:00Z;@snailthelostcow63;studio saru sih ini;0
2024-10-03T16:45:39Z;@ayoplaygames;Hantu ko Nomong begituan ,mau ketawa tapi  gimana ya, ini anime apaanaaaann;0
2024-10-03T17:16:24Z;@anandarahmanhakim755;Punchline nya disitu😂 anime mencari biji🗿;0
2024-10-03T16:45:26Z;@kalri2232;PEAK PEAK;0
2024-10-03T16:44:54Z;@kusonote_;Akhirnya bisa liat momo, okarun, sama wewe turbo gerak!;1
2024-10-03T16:44:23Z;@nahmanya0158;Op sama ed nyah kebawa ciri ciri mv nya masing masing cool;1
2024-10-03T16:43:15Z;@Jellsenpai;Di app manga plus, si nenek turbo jadi Wewe turbo 😂;1
2024-10-03T16:43:09Z;@wisnujr1169;Jadi pas dia berubah tuh kerasukan nenek mesum/beda lagi kekuatan aslinya?;1
2024-10-03T16:43:04Z;@maulanaalifal-fatih4700;Tempo cerita nya aneh..😅;0
2024-10-03T16:41:04Z;@rifqifakhruddin7276;Gokss banget Muse!;1
2024-10-03T16:40:15Z;@bluezch3461;Opening nya vibe mashle;1
2024-10-03T16:43:03Z;@rafikurniawan1265;penyanyinya sama soalnya bang makanya mirip vibenya wkwk;0
2024-10-03T17:08:33Z;@anandarahmanhakim755;Sama sama dri Creepy Nuts;0
2024-10-03T16:39:21Z;@busyrollathif1570;Opening nya kayak anime marsbanned 😅;1
2024-10-03T17:11:39Z;@anandarahmanhakim755;Memang, dri creepy nuts;0
2024-10-03T16:38:59Z;@SCtriple;Animasi battle nya mob pyscho bet demen nih yg kek gini;4
2024-10-03T16:38:39Z;@John_Doe53;Akhirnya petualangan dalam mencari biji sudah rilis, mantap sih manga nya;8
2024-10-03T16:37:59Z;@FANSclubUCL;JADI INGAT MOBPSYCHO 100 😭😭;2
2024-10-03T16:37:37Z;@xtelk4fadillahmaulana102;10/10 gelo parah;2
2024-10-03T16:37:30Z;@bosciul1269;Keren cuy anime nya fun;1
2024-10-03T16:37:24Z;@resturestu3700;Muse terbaik, Muse terhebat, Muse huaaaaa kaget banget😭;3
2024-10-03T16:37:13Z;@junafa2896;bajeng, bagus banget ni anime anjggg;1
2024-10-03T16:36:43Z;@venatus000;peak sudah datang!!;1
2024-10-03T16:36:03Z;@SyahgibranAkbar;ABSOLUTE CINEMABakal jadi anime action favorit  musim ini tanpa pikir panjang.;11
2024-10-03T16:35:28Z;@febriputra9521;Band pengisi soundtracknya sama kayak musle ya...klipnya hampir sama juga temanya;2
2024-10-03T16:34:49Z;@wawan21SB;Turbo baba lufy baka senco;1
2024-10-03T16:34:37Z;@z.h.i.e.n.d9883;Akwowowks si cowok yg dia suka selama ini ada depan komuk😂;4
2024-10-03T17:18:23Z;@HeroHeroooo;Beda njir, yang disuka momo itu takakura ken yang artis bukan MC, kebetulan nama mereka sama;1
2024-10-03T17:56:08Z;@z.h.i.e.n.d9883;@@HeroHeroooo oh iyakah? Oalah wkwkwkw , gw sengaja gak ngikutin manga, seru kek gini nunggu anime soalnya, jadi kerasa penasaran nya wkwkwk;1
2024-10-03T23:15:20Z;@alisnaik;Ken Takakura itu nama aktor legend di Jepang.Kalo di Indo semacam Roy Marten atau Slamet Rahardjo.;1
2024-10-03T16:34:36Z;@TakaKun944;amankan biji kalian😂;1
2024-10-03T16:33:58Z;@faridmyvero7018;Lucu dan seru....😂😂😂😂😂;1
2024-10-03T16:33:35Z;@rullgamingduarr6280;Mirip MOB PSYCHO 100;1
2024-10-03T16:32:55Z;@negeri.animee;Karena di manganya sekarang si Okarun sdh beda bgt, baru ingat kalau di awal dulu dia kek gini wkwk;7
2024-10-03T18:04:32Z;@farisahmaulida6116;Iyalagiiiiii;0
2024-10-04T09:11:27Z;@LayangSeto-lu1tc;Eits, bisa juga tuh digunakan saat mau bertemu nenek turbo lagi;0
2024-10-03T16:32:52Z;@faizkusuma6228;openingnya musisinya pake yang kaya di mashle ya?;1
2024-10-03T16:43:57Z;@hudymsv;Ya;0
2024-10-03T16:32:32Z;@pashya444;Gila keren banget🔥🔥;3
2024-10-03T16:32:25Z;@siskaayiningsih6057;Jadi cowok yg dia suka itu si culun ini🗿 wow pantes otak gak sejalan satunya percaya alien satunya hantu 🗿🦖;1
2024-10-03T16:32:21Z;@anggi_stwti;ngeri ah muse langsung beli lisen nya 😱;1
2024-10-03T16:32:14Z;@michaelsalim1283;semoga animasi dan grafis bisa tetap bagus sampai selesai.;10
2024-10-03T16:32:08Z;@Radi501;PEAKKK!!! 🔥🔥🔥;0
2024-10-03T16:31:56Z;@mifonius;keren bangat dah;0
2024-10-03T16:31:43Z;@Ayase-s5f;Walau ada yang kena sensor tapi gpp, cakep dahh muse;0
2024-10-03T16:31:26Z;@DAFzl;banana wa kudasai👽👽👽;0
2024-10-03T16:31:11Z;@bensonlendmj3612;astaga ini bakal ane ikutin siii gokks bet konsep ceritanya;1
2024-10-03T16:30:59Z;@XhinChang;Kalo iklan rela ku tonton sampai habis😅;1
2024-10-03T16:30:35Z;@Pelu-lu;gokil Animasinya, Padat luwes gak kaku. kalo belum biasa agak pusing lihatnya;19
2024-10-03T16:30:28Z;@rusdi_tfk;Tinggalin jejak sblm booming.7,3k views dlm 27 menit.;1
2024-10-03T16:30:18Z;@rezamons2861;fresh bgt;0
2024-10-03T16:29:59Z;@rohrohanah4677;Keren parahhhhhhhh;0
2024-10-03T16:29:56Z;@ekajuliana4253;masih agak kaget...fluidnya ni anime...😅;0
2024-10-03T16:29:24Z;@alifarestugumelar350;suka banget sama suaranya Mbak Ayase ❤;1
2024-10-03T16:29:07Z;@andireyhan3424;Anime Baru lumayan juga tapi ceritanya ituloh agaaaak tau kan 😏;2
2024-10-03T16:31:36Z;@chusnulfatiq595;Bisa ku bilang Agak Laen;0
2024-10-04T03:28:07Z;@ucuponly3058;Bukan agak lagi jir, emang vulgar sampe nude gitu tapi ya mau gimana lagi, semoga aja pas di awal ini doang wkwkw;0
2024-10-03T16:29:00Z;@mohandwi22;halo kpi;0
2024-10-03T16:28:48Z;@legobbyxx;Wahhh tayang di muse;0
2024-10-03T16:28:39Z;@Albedo29;Waspada anomali banana hoshi desu~;0
2024-10-03T16:28:37Z;@fadilspt2551;sebuah mahakarya;0
2024-10-03T16:28:34Z;@noer6443;Harus trending;0
2024-10-03T16:28:33Z;@farezanggaretno9401;Ku harap animenya konsisten ngga tiba tiba jomplang animasinya karna ini beneran baguss, no Cg sejauh ini;0
2024-10-03T16:27:58Z;@LegendaBirjon;Animasi mirip mirip mob psycho;1
2024-10-03T16:27:52Z;@endykomeini8565;Anjir pisangnya besi😂;0
2024-10-03T17:16:55Z;@anandarahmanhakim755;Clank clank clank;1
2024-10-03T16:27:34Z;@talingogajah7321;big W muse nayangin Dan da dan di youtube 🔥🔥;0
2024-10-03T16:27:00Z;@muhammadraihanfahrizy6113;Hahah absurd ni anime, animasi nya mengingatkan mob psyco 100;0
2024-10-03T16:26:56Z;@faisalrahim2669;Punch di akhirnya.. yeaaaaay;1
2024-10-03T16:26:47Z;@shffn;jadi takakura ken itu yang ditaksir sama ayame bukan?;0
2024-10-03T17:21:48Z;@HeroHeroooo;Bukan, Takakura Ken yang ditaksir Ayase itu artis terkenal, nah kebetulan nama MC sama;0
2024-10-03T18:26:32Z;@shffn;@@HeroHeroooo eh iya ayase maksudnya. oke makasih;0
2024-10-03T16:26:40Z;@muhammadalfanmufqibagaskar8202;gilaaaaaaaaa sukaa;0
2024-10-03T16:26:16Z;@estehtix;ada yang komen live Mukanya kaya Timothy Ronald AWOAKWOAKOWAKOWKAK;0
2024-10-03T16:25:52Z;@FarisMasardhi;PEAK ANIME🔥🔥🔥;0
2024-10-03T16:25:50Z;@hudymsv;Jadi ini yang namanya Dandadan? Ya lumayanlah buat diikuti buat beberapa bulan kedepannya;16
2024-10-03T23:55:48Z;@rumorcollector;Grafik dan alur se epik ini dibilang lumayan;1
2024-10-04T01:01:08Z;@hudymsv;@@rumorcollector karna gw ga baca manganya, lagian ini baru eps 1, gw akui ini bagus kok;3
2024-10-03T16:25:37Z;@raden42004;Omosiroi;0
2024-10-03T16:25:16Z;@Strixt-yn5zw;Busett keren bet anjiirrrr;0
2024-10-03T16:25:15Z;@GilangAliR;makasih muse;0
2024-10-03T16:20:59Z;@ecenggondok1576;Bukan menghina atau ga apresiasi, tpi ini anime tahun brp 🗿;0
2024-10-03T16:26:19Z;@hudymsv;2024 Series rasa Movie;0
2024-10-03T16:42:08Z;@YukiAme01;Pasti kebiasaan liat yg efek tebel gerakan slowmo, sekali liat anime yg animasinya simpel dan fluid merasa agak aneh dia;0
2024-10-03T16:53:54Z;@tapakcurut8403;Nih anime juga kyk mob psycho, fightny bakal wow.. pemuja grafik ?;0
2024-10-03T16:17:00Z;@ahmadbasalamah8567;A;0
2024-10-03T16:13:17Z;@yorefakuryuu2;Lesgoooo🎉🎉;1
2024-10-03T16:11:53Z;@farrelR;Kai-Dan,ki-Dan,taiken Dan;0
2024-10-03T16:10:50Z;@Mx64MaxyImpress;Animasinya lumayan dari yang lain, funky dan wonky dan anomalinya unik, anime banget menurutku musim ini;38
2024-10-03T17:40:27Z;@thompson3rd;Lumayan gimana ini mah animasi berkelas ga bikin bosen;5
2024-10-04T04:26:33Z;@rou620;Ya ini animasi ala mob psycho yg gw suka;0
2024-10-03T16:10:46Z;@Aezora;Gw dah baca manga nya sih;0
2024-10-03T16:10:26Z;@andusuw4081;Kek opening mashle jir;0
2024-10-03T16:26:36Z;@hudymsv;1 penyanyi;0
2024-10-03T16:27:28Z;@mathyus333;Sama band nya;0
2024-10-03T16:38:37Z;@andusuw4081;​@@mathyus333Oalahhh;0
2024-10-03T16:08:49Z;@cahkopler4068;Areeeee ada tanjidor 😂;1
2024-10-03T16:07:28Z;@legiongaming903;Wanjay ,the next generasi penerus generasi anime;1
2024-10-03T16:05:07Z;@andififian;Waaa creepy nuts 💓;0
2024-10-03T16:15:49Z;@andififian;Bagus banget njirrr plissss muse perbanyak anime kayak gini jangan fantasy Isekai Mulu 😭😭😭;0
2024-10-03T16:03:11Z;@Aezora;Grafik nya;0
2024-10-03T16:02:41Z;@Aezora;Mantep cuy;0
2024-10-03T16:02:05Z;@Firarya08;trending 1 yutub bisa kali ya;0
2024-10-03T16:01:55Z;@ikuflies;Thank you Muse Indonesia ❤;0
2024-10-03T15:59:10Z;@Luckylucky-eq3ld;Bentar lagi;0
2024-10-03T15:55:35Z;@jihadseptiantoali;Series jumat memang paling ditunggu;0
2024-10-03T15:55:11Z;@okyes7958;Yuk goyang bareng. Anime dengan soundtrak yang menggoyang jiwa dan raga.;0
2024-10-03T17:13:07Z;@anandarahmanhakim755;Habis bling bang bang, terbitlah dandadan🗿;0
2024-10-03T15:48:40Z;@Ko_wyynpalletia28;Karena ada Jiji di cuplikan nya bakalan sampe arc Cacing tanah kah😂;0
2024-10-03T16:28:14Z;@mathyus333;Paling iya, season 2 kalo ada baru masuk arc Devil Eye;0
2024-10-03T17:48:43Z;@noertri618;Nunggu band eksorsisnya;0
2024-10-04T03:31:51Z;@Hanya_pengangguran_biasa;Gua liat di trailer nya sih gak ada adegan arc cacing tanah yang ada cuman adegan arc nenek turbo,arc kuntilanak merah,sama arc alien mesum;0
2024-10-03T15:39:37Z;@yatosekki221;BANYAKIN LIKENYAAA;0
2024-10-03T15:37:51Z;@firmanf8818;Mana min anime nya 😮;0
2024-10-03T15:37:02Z;@JustCallADR;Sebelum anime ini dikatain overrated, saya mau menyatakan kalau saya adalah penggemar dari Anime “Dandadan;179
2024-10-04T00:11:45Z;@yaqinmalul6467;Karbit ama fomo boleh boleh aja yg penting jgn TOXIC SIH;12
2024-10-04T02:54:38Z;@bastomihuda;Kalo ada yg bilang overrated = iri;6
2024-10-04T03:09:26Z;@Grayman_7;@@bastomihuda wkwkwk;0
2024-10-04T04:10:14Z;@ribkahelindra8720;​@@bastomihudaoverated 😎;0
2024-10-04T10:12:23Z;@YutaYinrithel;gada anime yang overrated, semua anime bagus di mata penggemarnya;0
2024-10-03T15:18:43Z;@Rrrrrrrr-v2g;Petualangan mencari biji peler okarun 😂;62
2024-10-03T17:17:26Z;@ThisBridget;woee 😂;1
2024-10-04T01:43:53Z;@ketiyakbuntung;Aq kira yg ambil bijinya alien;2
2024-10-04T05:22:07Z;@ombotaklicinz0024;Siapa yg mau di isap sama nenek turbo angkat tangan 🙌;1
2024-10-04T08:50:52Z;@terehirata2291;😂😂😂;0
2024-10-04T10:33:50Z;@deimut6081;nenek turbo;0
2024-10-03T14:58:26Z;@endesboyboy6916;KOK BISA DAN DA DAN ADA DI YOUTUBE SECARA LEGAL.. GILA MUSE;0
2024-10-03T14:56:00Z;@gede.destaputrapratama.4721;Gimna si ktanya 23.00, ko jadi 00.00;0
2024-10-03T15:09:14Z;@gilangramadhan9614;23.00 kan buat WIB bang, lu tinggal di daerah WITA ya?;0
2024-10-03T15:09:23Z;@gilangramadhan9614;Jawab woi;0
2024-10-03T14:53:37Z;@sheriffstudio410;eh tanjiro !?;0
2024-10-03T14:51:44Z;@apriyadi1474;Ini yg punya muse auto sultan.....,;0
2024-10-03T14:47:18Z;@mathyus333;Akhirnya Takakura Ken beraksi 🔥🔥🔥🔥;0
2024-10-03T13:40:32Z;@kevinaldava858;aduhai seiko brutal banget cik 🥵🥵;0
2024-10-04T03:33:32Z;@Hanya_pengangguran_biasa;Cucunya nya memang cantik tapi nenek nya waduh..😋;0
2024-10-03T13:37:33Z;@akbar123faif7;GAAAKK NYANGKA BANGET!!!! GASABAR BUAT NUNGGU;1
2024-10-03T13:30:35Z;@hariskun-r9t;ada tanjiro jir;0
2024-10-03T13:24:14Z;@ridhoharyono2490;Pencarian mencari biji, soundtracknya pun diisi oleh creepy nuts;3
2024-10-03T13:05:56Z;@fajaralfakir8455;Terima kasih muse indonesia;0
2024-10-03T12:34:50Z;@ipenaa8412;Cuma nungguin lagu OPENING full nya release we wkwk;1
2024-10-03T12:19:22Z;@Twinniesbnnuy;Gak sabar banget liat Takakura Ken sama Enjoji ‼️💥 kedua seiyuu fav akuuu ❤😭;22
2024-10-04T14:11:24Z;@annasft2327;KAITO ISHIKAWA SIH ❤❤;0
2024-10-04T22:45:11Z;@amarignite4183;Enjoji sipaling susah diatur😂;0
2024-10-03T12:17:38Z;@yasgain1901;Nenek gahul njir;0
2024-10-03T11:59:16Z;@cevingandawijaya6256;Lagi menunggu😂;0
2024-10-03T11:53:33Z;@clairnesia1945;Hati2 dan tidak heran, setelah ini. pria takut kencing di toilet karena bijinya bisa hilang😅.;6
2024-10-03T17:10:04Z;@anandarahmanhakim755;Selama ga masuk terowongan aman😂🗿;0
2024-10-03T11:49:51Z;@inspiredaily6421;Yuhuuuuu;0
2024-10-03T11:38:46Z;@Trsttlla;Maju lo sini karbit;0
2024-10-03T11:24:58Z;@voc-1568;waspada sosok karbit dandadan;2
2024-10-04T11:12:31Z;@havieressa5415;Ya gimana sih biar orang awam tau tanpa kena hype tuh gimana? Ya gausah dipromoin samsek aja kl gaboleh kena hype;0
2024-10-03T11:02:30Z;@daryharmundoro5874;muse terbaik;0
2024-10-03T10:41:33Z;@banksdandii4117;Sakuga nya gila cuy;0
2024-10-03T10:35:37Z;@anandarahmanhakim755;Mari kita mencari biji🗿;0
2024-10-03T10:34:55Z;@m.reihanal;Mantap ada disini Dandadan;1
2024-10-03T10:24:27Z;@Pelu-lu;trendingkan ges anime keren ini.;1
2024-10-03T10:08:41Z;@KazuhetM;Anime nyari biji pler;0
2024-10-03T09:58:08Z;@rifsamusic;gasabarr;0
2024-10-03T09:41:28Z;@mathori-133;lets gooo Science Saru;1
2024-10-03T09:37:08Z;@koudohatch;GG tayang di muse 😎✨;1
2024-10-03T09:31:33Z;@veen4335;Bjirr dandandan;0
2024-10-03T09:27:28Z;@dizzyfizzy1p;Gokillllllll;0
2024-10-03T09:12:01Z;@AlfianZ7F;Gw kira gabakalan ada dimuse ternyata ada, nice !!;1
2024-10-03T08:59:16Z;@sxai9739;lets goo🔥🔥🔥🔥🔥;0
2024-10-03T08:45:35Z;@putraclass;Lupakan Chapter 25 😈🗿🗿🗿;0
2024-10-03T08:32:01Z;@ninoodon16;Waaaah... penasaran 😊😊😊;1
2024-10-03T07:47:08Z;@mr.r47;Peak fiction incoming;2
2024-10-03T07:34:08Z;@muhammadadzka07arrasyid81;Well pokoknamah bakal epik pisan;5
2024-10-03T16:01:53Z;@anissabrina8900;Aslina eta teh a;2
2024-10-03T07:18:58Z;@alfianrizkysetiangga5941;Akhirnya perburuan biji bersama 2 wanita cantik dimulai ☺;66
2024-10-03T09:19:32Z;@izumisan4657;awoakowkowkwok bijinya siapa tuh 🤣;5
2024-10-03T16:33:06Z;@ridwanjuliandi6876;2? Ada 4 ntar wkwkw;10
2024-10-03T16:41:18Z;@mavericqq;​@@ridwanjuliandi6876lah? Btw tu bocah bakal jdi op karna kekuatan setan kaga? W liat cewe nya ada kekuatan juga kayak alien;5
2024-10-03T16:44:00Z;@herditama3945;@@mavericqq op dua2nya;5
2024-10-03T16:44:04Z;@alfianrizkysetiangga5941;@@ridwanjuliandi6876 Oh... iya ada cewek alien pirang juga ya (sampai lupa wkwkw 😅, si Vamola), tapi itu itungannya masih jauh sih;1
2024-10-03T06:59:14Z;@fadlialhafizi;Mulutnya disamping njir😅;0
2024-10-03T06:18:29Z;@bang6753;Hell yeah🔥🔥🔥;0
2024-10-03T05:48:25Z;@Entahlah-boy;Yg bener aja jam sebelas malem;0
2024-10-03T05:39:09Z;@liutetjiu4610;Waiting;0
2024-10-03T04:53:08Z;@AqillahIslami;lesgooo king shounen;0
2024-10-03T04:35:00Z;@achmad1maulana;Semoga sama seperti di Manga. Soalnya Art Style Manga nya Keren banget;6
2024-10-03T04:23:13Z;@furui4625;Weh malem banget 😅;0
2024-10-03T04:21:09Z;@UltimateBeing;Bjirr dapet License nya 🔥🔥🔥;2
2024-10-03T04:20:53Z;@whoispiyol;Akhirnya rilis juga disini 🎉;1
2024-10-03T04:12:18Z;@RansDailyDoodle;Keren nih Muse, bisa nayangin ini di Youtube, OTT lain ketar ketir ngga tuhh;91
2024-10-03T07:33:21Z;@NovanHeavenxz;Jgn dipancing gitu bro 😅 ntar disuruh tarik 😂;5
2024-10-03T16:10:19Z;@karsaseptiansyah7223;Lah lu pikir OTT lain ga boleh dapet lisensi penayangannya?Agak laen cara mikir anda;6
2024-10-03T17:12:55Z;@farhandimasharyadi7247;Di YT biasanya sementara doang bro.;1
2024-10-03T17:17:54Z;@karsaseptiansyah7223;@@farhandimasharyadi7247 semua sama lisensi anime ada waktu batasnya buat tayang di OTT;0
2024-10-03T17:44:36Z;@derryjourdan8564;ott tu apa bg, awam;1
2024-10-03T04:02:48Z;@xxxxxxxxxxxx7943;Tumben ada anime bagus top di tayangi di youtube biasanya yang di tayangin anime² isekai sampah😅;36
2024-10-03T09:50:27Z;@NeeilsRoze813;Muse lagi gacor bgt bisa nayangin rezero sama dandadan😂;16
2024-10-03T12:05:30Z;@gilangramadhan9614;OPM bukan top anime kah?;2
2024-10-03T16:51:03Z;@Anaknakaal;biasanya nayangin anime isekai sampah?Lah rezero s1 - s3, mushoku s1-s2, tensei ujou, lastame sampah tah? Blm lgi frieren...;5
2024-10-03T16:57:39Z;@fathirfirdin;Banyak anime2 bagus yang di tayangin Muse kocak;2
2024-10-03T22:51:15Z;@novalardian4942;​@@Anaknakaalyang frieren bukan isekai 🗿;0
2024-10-03T03:54:27Z;@subhannk4;kok keren;0
2024-10-03T03:54:08Z;@Moverssays;Kayak vanitas suaranya yang kacamata;0
2024-10-03T12:56:08Z;@m.jafarshodiq13;Emang seiyuunya sama;0
2024-10-03T03:37:26Z;@LeviAckerman-zh7bf;Sebagai penggemar manga dandadan aku mau blg ini anime bakal epik banget;661
2024-10-03T04:21:11Z;@whoispiyol;Seru parah si animenya emg;14
2024-10-03T04:50:41Z;@sebatangpohon2053;Saking epiknya sampe kena leak;17
2024-10-03T09:07:30Z;@AngelLuna-gx6em;Biasa aja sih;5
2024-10-03T12:16:45Z;@dadangsetiawan9093;Baik lah jaga biji kalian;17
2024-10-03T12:33:08Z;@debarrassez-vousdelapoubel3445;Yg bener kamu leviackarman;2
2024-10-03T03:36:30Z;@kreatorika;cangcimen... cangcimen...;0
2024-10-03T03:27:46Z;@herubudi6088;Tayang di Muse !;5
2024-10-03T03:21:53Z;@audiraafian;Bisa bisanya tayang di muse padahal dia juga sama netflix.Terimakasih muse akan saya tonton semua iklan nya;1499
2024-10-03T03:31:40Z;@SahabatFrieren;Beda di style translate-nya.;93
2024-10-03T07:32:41Z;@NovanHeavenxz;Di Netflix bukan hasil terjemahan Muse;83
2024-10-03T16:52:06Z;@karsaseptiansyah7223;@@ikyarios nah ini pemikirannya salahSemua OTT bisa kok beli lisensi penayangannya tergantung OTTnya mau ambil atau enggak;61
2024-10-03T17:03:28Z;@Alakada;Muse Asia juga kebagian lisensinya kok, ga cuman netflix. Kan banyak juga anime yg rilis dsini berbarengan sama netflix;25
2024-10-03T17:04:46Z;@dandante88;​@@karsaseptiansyah7223 bener. siapa aja bisa beli/sewa lisensinya;0
2024-10-03T03:16:20Z;@Hejodaun9399;Ini dia yang di tunggu;1
2024-10-03T03:11:02Z;@KrabbyPatty754;Anime Epic ini Harus Trending 😤;37
2024-10-03T03:10:10Z;@bsigns1935;GA SABAR;0
2024-10-03T03:09:35Z;@winnxyz;Lets gooo;0
2024-10-03T03:05:26Z;@skyvlo11;ITS ALL ABOUT BIJI;2
2024-10-03T02:55:57Z;@Afaturahman;Lesgo;1
2024-10-03T02:54:37Z;@Phantom-gy3vw;GG min di muse YouTube dongg;0
2024-10-03T02:52:51Z;@VivyVallen;Ga nyangka bakal tayang di muse😂;21
2024-10-03T02:52:45Z;@riyanxtei2811;Anjai;0
2024-10-03T02:52:05Z;@tunasperdanarezeki1112;Ke 2;0
2024-10-03T02:51:22Z;@wahyusantosa1039;Anime tentang apa ini???;0
2024-10-03T02:52:44Z;@YunitaYuni-x4k;Tentang bocah kecurupan arwah;0
2024-10-03T02:55:17Z;@Zuhalnih;Tentang bersyukur;0
2024-10-03T02:55:59Z;@mhddihaww;nyari biji;5
2024-10-03T02:56:12Z;@Maleks4;Gado gado;0
2024-10-03T02:57:59Z;@KrabbyPatty754;Demit lawan Alien;1
2024-10-03T02:50:20Z;@mra2210;P;0
